-0.19022 0.36778 0.07506 -1.16376 0.62143 -0.32484 0.45143 -0.72903 0.83417 0.15806 0.90159 -0.10443 0.11331 0.25147 -0.01213 0.37491 -0.30854 0.41775 0.62441 0.36931 0.13168 0.58861 0.31848 0.42394 0.67400 0.16203 0.02735 0.00503 -0.32736 -0.35239 -0.22602 -0.42623 -0.31803 -0.27258 -0.29984 -0.39140 -0.06120 0.45073 0.88270 -0.00000 0.00000 -0.96806 0.72172 0.31380 0.45143 -1.52718 0.88515 0.34462 -0.96015 0.89173 -0.43875 -0.82424 0.59048 -0.79134 0.44311 -0.62747 0.21674 -0.66692 0.94130 -0.12899 -0.78047 1.75492 0.34636 1.53428 -2.00747
-0.36185 0.81152 0.27539 -0.66572 0.64630 -0.42739 0.35041 -0.73527 0.47023 0.41064 1.24560 -0.76007 0.56138 0.44520 0.46490 0.13355 0.17654 0.51052 0.52454 0.07235 0.25366 0.14821 -0.09545 0.33979 0.43024 -0.14598 -0.16330 -0.40775 -0.45524 -0.28782 -0.46903 -0.77878 -0.79358 -0.55289 -0.52184 -0.80099 -0.59191 -0.10991 0.31331 -0.00000 0.00000 0.45808 -0.00508 1.10445 -1.89154 0.81984 0.28873 -0.85697 0.28516 1.42636 -1.22074 0.50451 -0.69561 0.07288 0.32944 -0.31146 0.02745 -1.71082 1.04612 0.67680 -0.80138 0.21904 0.59424 1.65973 -3.64968
-0.47143 0.64506 -0.72446 -1.34670 -0.06625 -1.76565 0.26570 -0.89118 0.03687 -0.36527 1.67450 -1.36273 -0.44591 -1.61655 -0.25633 -0.23462 -0.71578 0.40231 0.68055 0.19403 -0.02886 0.26752 -0.01947 0.05493 0.24870 -0.44022 -0.34205 -0.41001 -0.32305 -0.02944 -1.01405 -1.08082 -1.05728 -0.98957 -1.01530 -1.12053 -1.24868 -0.38417 0.17619 -0.00000 0.00000 -0.88166 -0.20367 2.02823 -1.18910 -0.23935 -1.05611 0.42404 -1.29042 1.51842 -0.97659 -0.23807 0.66014 -0.34024 0.89310 -0.36229 -2.67383 0.56165 0.08443 0.76115 -1.38274 -0.13396 1.92577 2.13729 -3.41560
-0.22322 0.71738 -0.87413 -0.95513 1.11838 -1.05311 0.60614 -0.17527 0.14303 0.87975 2.27474 -0.81293 0.98469 -0.12052 0.17106 -0.31465 -0.66654 0.36306 0.68346 0.12559 -0.15272 0.41913 0.23273 0.43690 0.70641 0.03389 0.15963 0.00062 -0.03983 0.25421 -0.44189 -1.20571 -1.06047 -1.07180 -0.79999 -0.62027 -1.13879 -0.26399 0.30772 -0.00000 0.00000 -0.41835 0.16773 1.04577 -0.37250 -0.13998 -1.24965 0.97408 -1.51659 2.06369 -0.88359 -0.49179 0.48171 -0.54591 0.04649 0.16156 -3.61040 1.00055 0.17208 0.45153 0.62475 -0.53374 0.12180 2.67281 -4.72523
-1.05341 0.50882 -0.30302 -1.58888 0.42961 -1.78774 0.95549 -1.16752 -0.49932 -0.24369 1.88128 -0.88105 0.00531 -1.69622 -1.27059 -0.39273 -1.32674 -0.09640 0.11500 -0.63374 -0.67559 -0.13948 -0.35798 -0.36400 -0.28670 -1.04771 -1.12065 -1.05118 -0.70511 -0.80620 -1.32894 -1.63799 -1.79748 -1.64306 -1.55058 -1.50527 -1.45562 -0.53478 0.16691 -0.00000 0.00000 -1.23966 1.03389 2.07796 -1.57401 -1.13090 0.79983 0.32849 -0.89130 1.34619 -1.25431 -0.46960 -0.11656 1.09648 -0.46382 0.15793 -1.72685 -0.51860 -0.32733 0.36672 0.07420 -0.06721 1.49421 2.16840 -1.79219
-0.38244 0.36857 -0.97948 -0.58911 1.10812 -1.20711 0.98047 -0.49570 0.71849 0.22939 3.47483 -0.06133 1.04135 0.15084 -0.62376 -0.71365 -0.84136 0.30470 0.28716 -0.23495 -0.40473 0.13122 -0.01518 0.34585 0.48868 -0.20543 0.08172 0.03001 0.30325 0.22358 -0.38235 -1.11998 -0.68488 -0.74306 -0.86277 -1.09652 -1.24405 -0.09565 0.50763 -0.00000 0.00000 -0.21190 -0.37426 1.06859 -1.47653 -0.54894 0.18294 0.71906 -1.21541 2.02162 -1.26428 -0.35098 0.61575 0.51665 -0.48752 0.12362 -3.29481 1.22884 0.92832 -0.48652 -1.32012 -0.42000 2.14501 2.89186 -5.46637
-1.34045 0.60100 -0.01962 -1.54366 1.34656 -1.38452 1.49161 -0.16109 0.27046 -0.57191 2.40685 -0.23712 -0.73487 -1.16783 -0.56103 -1.34422 -1.33400 -0.56755 -0.50619 -0.75226 -0.76607 -0.31120 -0.67160 -0.55750 -0.46847 -1.32002 -1.29702 -0.96795 -0.62274 -1.38371 -1.97621 -2.17922 -1.91834 -1.90444 -1.95542 -1.74102 -1.50677 -0.64868 0.15567 -0.00000 0.00000 0.61782 0.23471 0.83710 -0.80523 0.69378 -0.51192 0.16404 -1.03799 1.44063 -1.30970 -0.45422 0.61172 1.76763 -0.94316 -0.45252 -1.55433 0.85825 0.09285 -0.26072 -0.16050 0.56694 2.26986 2.31277 -1.57932
-1.63847 0.03143 -0.01914 -1.04299 2.24989 0.06019 3.14193 0.82389 -0.05615 -1.07585 1.67590 -0.38189 -1.39733 -0.83595 -0.68083 -1.69853 -2.00239 -2.27459 -1.75801 -1.55862 -1.23357 -0.51842 -0.74874 -0.77493 -0.88758 -1.75004 -1.61916 -1.05323 -0.66996 -1.51183 -1.98389 -2.14064 -2.04524 -1.98465 -1.99865 -1.75056 -1.40221 -0.65540 0.01105 -0.00000 0.00000 0.01697 -1.36454 0.17561 0.65060 0.65944 0.62315 0.55637 -1.24942 1.02147 -1.85367 -0.74203 0.97981 2.40262 -1.07375 0.10531 -2.70959 1.13716 -0.28598 -0.09947 -0.09816 1.02802 1.94838 2.16364 -3.03450
-1.14966 -0.18858 -0.04519 0.53324 1.11572 -1.27361 2.35549 0.06095 0.17299 0.16737 2.00024 -1.38496 1.55955 -0.19861 -0.78192 -1.37409 -1.10171 -1.13270 -1.06034 -1.25435 -1.01432 -0.83923 -1.14006 -1.01321 -0.95458 -1.08650 -0.98439 -0.82005 -0.23822 0.22674 -0.15000 -1.42041 -1.17020 -1.11849 -1.16366 -1.48823 -1.31518 -0.53512 0.20956 -0.00000 0.00000 1.46853 0.39224 -0.57238 -0.33271 -0.15502 0.91795 -0.21388 -0.71836 0.84105 -0.66758 0.03530 0.43094 1.10608 0.66918 0.63595 -2.97738 0.17530 0.49477 0.23147 -1.14104 0.04832 1.39079 2.27716 -2.26254
-1.39934 0.24584 0.31750 0.18552 1.51962 -1.31921 1.96995 -0.17639 -0.85537 -0.48763 2.50076 -0.81086 1.15895 -0.32942 -0.43815 -1.24714 -0.71970 -0.72252 -1.12610 -1.49628 -1.19551 -0.78013 -1.04037 -0.95827 -0.81990 -1.57989 -1.23463 -0.91138 -0.31977 -0.32226 -0.80157 -2.01448 -1.61011 -1.54641 -1.45294 -1.64474 -1.44875 -0.71943 0.03991 -0.00000 0.00000 -1.03957 1.27500 -1.36132 -0.05085 -0.32771 0.90563 0.47441 -1.49960 1.89938 -1.30457 -0.42374 1.24251 1.07918 0.18047 0.19218 -3.04553 0.26091 0.76939 0.79647 -0.87327 -0.08708 2.15840 1.89307 -1.73783
-1.93237 -0.12038 0.82526 -0.74379 1.51753 -0.75472 2.33345 0.14622 -0.04166 -0.54325 2.34564 -0.59721 -0.03782 -1.37823 -0.71936 -1.71238 -2.19817 -1.71976 -1.20796 -1.84827 -1.90079 -0.91744 -1.33122 -1.48195 -1.45672 -2.02852 -2.04429 -1.54660 -1.22100 -1.42219 -1.81789 -2.40416 -1.99780 -1.95865 -1.71111 -1.78530 -1.54123 -0.65346 0.13910 -0.00000 0.00000 -1.15592 -0.16507 1.12749 0.01886 -1.24265 1.00771 0.41259 -2.14041 1.11289 -1.35254 -0.01002 0.47077 1.55349 -0.51834 0.12772 -1.84718 0.27612 1.03127 0.11062 0.00377 0.63937 1.83406 2.20610 -1.46953
-2.11941 -0.10776 0.98127 -0.67511 1.46820 -1.09834 2.81295 0.69900 0.75326 0.14493 3.31879 0.72508 0.02242 -0.78317 -0.90229 -2.68846 -2.26589 -1.61054 -1.36415 -1.81034 -1.71250 -1.33637 -1.52304 -1.74961 -1.67770 -2.34414 -2.42896 -1.44782 -1.10561 -1.71245 -2.11442 -2.22530 -2.23526 -2.10383 -2.03526 -1.97464 -1.61521 -0.69079 0.08006 -0.00000 0.00000 0.45338 -0.43646 0.98814 -0.32949 0.47094 -0.53557 0.93940 -1.76820 1.94842 -1.47498 -0.67735 0.44451 2.28431 -0.89904 -0.68948 -0.84652 -0.20970 -0.10859 0.47733 0.01954 0.67086 2.77255 2.07756 -1.24550
-2.42772 -0.21567 1.15945 -0.50631 1.86263 -0.70833 2.36043 0.31125 0.70231 0.25043 2.48287 0.58987 0.07726 -0.84660 -1.13816 -2.12731 -2.56155 -1.80878 -1.45427 -2.27469 -2.04858 -1.56419 -1.80906 -1.80023 -1.73385 -2.22869 -2.30089 -1.65901 -1.43827 -1.90227 -2.20883 -2.21824 -2.21541 -2.25450 -2.06475 -1.77050 -1.59754 -0.79539 0.04082 -0.00000 0.00000 -1.12160 0.19710 2.05994 -0.80253 -1.39843 0.88962 0.65836 -1.55474 1.34975 -1.15953 -0.61436 -0.08750 1.74761 -0.84113 -0.54893 -0.90028 0.12526 -0.54576 0.05976 0.98304 0.70709 1.41383 2.39921 -1.56672
-2.33948 -0.18527 1.75472 -0.29412 1.77166 -0.26498 2.71549 0.31095 0.57013 0.14757 2.73384 0.61697 0.17362 -0.64973 -0.70461 -2.24446 -2.54485 -1.85097 -1.66535 -2.49544 -2.20394 -1.72087 -1.83798 -2.11106 -1.86445 -2.72530 -2.62996 -1.97722 -1.78229 -1.96597 -2.38674 -2.26182 -2.29218 -2.14818 -2.01703 -1.89340 -1.61997 -0.79885 -0.03695 -0.00000 0.00000 -0.16962 -1.32309 1.28802 -0.77339 -0.56818 0.23854 1.25727 -1.73457 2.06108 -1.05291 0.03014 0.68405 1.86493 -1.04108 0.06517 -0.60194 -0.45707 0.73193 0.04814 0.34517 0.23148 2.58998 1.78516 -0.73497
-2.21576 -0.31930 1.63953 -0.77139 1.72882 -0.19878 2.58080 0.07607 0.34584 -0.40505 1.99931 -0.13730 0.49461 -0.79472 -1.83887 -1.89756 -2.20632 -2.45377 -1.87762 -2.28382 -2.27414 -1.60828 -1.72530 -2.02106 -2.02955 -2.53160 -2.52614 -2.32797 -1.84369 -2.19324 -2.42797 -2.42349 -2.37807 -2.20514 -1.94664 -1.80772 -1.66313 -0.71792 0.14210 -0.00000 0.00000 -0.06545 -1.25571 -0.46221 0.31287 -0.03398 0.85132 1.01895 -1.48416 1.04160 -1.34927 -0.06582 0.52089 0.99192 0.19740 -1.07957 0.21802 -0.75542 0.41679 0.24806 1.06329 -0.24642 2.20434 2.46613 -1.75884
-2.61446 -0.41568 1.71658 -0.85774 0.96683 -1.18951 1.74981 -0.45577 0.07242 -0.98232 1.48949 0.43337 0.78014 -1.98165 -1.88816 -2.11245 -2.10877 -1.91254 -1.74014 -2.20065 -2.63455 -1.63538 -1.75904 -2.63135 -2.45551 -2.55250 -2.63676 -2.39910 -1.98369 -2.27264 -2.48185 -2.44046 -2.26078 -2.23186 -2.05884 -1.89882 -1.60784 -0.78667 0.04544 -0.00000 0.00000 0.06581 -0.54101 1.94228 -1.45149 -1.26898 0.43805 1.28147 -1.86448 1.19093 -0.49206 -0.35117 0.15070 1.80256 -0.35414 -0.00651 -0.78294 0.19200 0.21175 0.12661 0.56657 0.61811 1.60507 2.36363 -1.38882
-2.43358 -0.37249 2.35893 -0.30996 1.50338 -0.34389 2.73721 -0.08683 0.27677 -0.75627 1.66017 0.97898 1.86214 -0.73231 -1.44561 -2.21120 -2.14246 -2.02591 -2.10102 -2.88654 -2.48504 -1.69050 -1.99861 -2.68450 -2.62616 -2.86118 -2.85133 -2.49913 -2.23351 -2.33166 -2.34608 -2.36291 -2.33383 -2.16899 -2.10620 -1.82877 -1.63990 -0.74342 0.12015 -0.00000 0.00000 0.97815 -0.76653 0.05228 0.03348 1.25402 0.31276 0.72289 -2.30847 1.10719 -0.79998 -0.19618 0.52021 1.36174 -0.38048 0.15962 -0.00141 -0.41995 0.31752 0.11336 0.76584 0.59461 2.06395 2.32997 -1.64646
-2.51407 -0.67678 2.21983 -0.14941 1.39472 -0.65399 2.33943 -0.19278 0.71819 -0.48239 2.04524 0.65545 1.06185 -1.22202 -1.66967 -2.40115 -2.56112 -2.13804 -2.15381 -2.76042 -2.86990 -2.06728 -2.38002 -2.76679 -2.70808 -2.83456 -2.89724 -2.40410 -2.19697 -2.22778 -2.38734 -2.30404 -2.16303 -2.07598 -2.01016 -1.88791 -1.67626 -0.66187 0.12769 -0.00000 0.00000 0.52427 -0.78225 0.97081 -1.47626 -0.96327 0.69830 0.34021 -1.62453 1.17355 -1.01451 0.26414 0.40402 1.61446 -0.57171 0.08669 -0.30807 0.62117 -0.34800 0.33471 -0.06474 0.43421 2.85006 2.28669 -1.99235
-2.63346 -0.67782 2.35183 -0.46751 1.26366 -0.60050 2.14500 -0.09722 1.26860 0.51145 1.71917 0.00184 0.87057 -1.29421 -1.72217 -2.68506 -2.60710 -2.26165 -2.22223 -2.34612 -2.58071 -2.52416 -2.55055 -2.63057 -2.73037 -2.88252 -2.73218 -2.86313 -2.49932 -2.40264 -2.48503 -2.30735 -2.40799 -2.18495 -1.94446 -1.83103 -1.60191 -0.68845 0.12787 -0.00000 0.00000 0.56748 -0.08034 0.74262 -0.39878 -0.37429 -1.46018 0.94958 -0.38849 -0.14670 -0.74147 0.69070 -0.27461 0.56241 0.85804 -0.27557 0.40845 0.13871 -0.39176 0.37470 0.47002 0.49675 2.26401 2.21479 -1.68048
-2.68795 -0.38715 2.77707 0.04490 1.83367 -0.53974 2.37254 -0.08600 0.63795 -0.37290 1.24374 -0.09888 1.09715 -0.61499 -1.48571 -1.90874 -2.02800 -2.39795 -2.27491 -2.76798 -2.62462 -2.41104 -2.58724 -2.77728 -2.96568 -2.86102 -2.78741 -2.87206 -2.25740 -2.49005 -2.41688 -2.52892 -2.52531 -2.23564 -2.13090 -1.95028 -1.63716 -0.75461 0.07091 -0.00000 0.00000 -0.43334 -0.66603 1.03241 -0.99830 0.40935 0.89471 0.23112 -1.21994 0.25748 -0.80842 1.18272 -0.59590 0.72237 0.65402 -1.05799 0.31466 -0.51689 0.54639 -0.08978 0.59803 0.86937 2.09793 2.29367 -1.80804
-2.34384 -0.56350 1.91979 -0.80575 0.28076 -1.17008 2.07463 -0.65534 0.60381 -0.45316 0.69592 -0.93327 0.10814 -2.08926 -2.01647 -2.00366 -2.11577 -2.05994 -1.86364 -1.94836 -1.92489 -1.97725 -2.17129 -2.49219 -2.52542 -2.64239 -2.80849 -2.72837 -2.19699 -2.11933 -2.14642 -2.08504 -2.03208 -2.01646 -1.94547 -1.83789 -1.53853 -0.67228 0.13606 -0.00000 0.00000 0.03696 -0.19519 -0.24859 0.32543 -0.45390 0.17852 0.21030 -1.26007 0.45129 -0.59738 -0.12721 -0.56482 1.74663 0.27912 0.58437 -0.67052 0.14196 -0.10542 -0.13505 0.32674 0.47992 2.79264 1.99437 -1.41954
-0.74301 -1.14573 0.33435 0.68228 -0.58765 -1.41105 0.54469 -0.95805 0.21420 0.44257 1.30415 -0.97342 0.59273 -1.22870 -1.31763 -1.41014 -0.52804 -0.76716 -0.68443 -0.73015 -1.13570 -1.31036 -1.19541 -1.03835 -0.89798 -0.92244 -0.71356 -0.84217 -0.04695 0.45343 0.38079 -0.04035 0.08999 0.01721 -0.01717 -0.51819 -0.26215 0.20546 0.53926 -0.00000 0.00000 -1.25638 -0.02224 0.05544 1.01791 -1.57182 0.08380 -0.15103 0.11715 0.39607 0.47761 -0.63330 0.49508 -0.04613 1.78837 0.36764 -1.18660 1.02714 -0.73667 1.83770 -2.19391 1.34343 0.82265 0.93092 -2.75995
-0.93937 -1.19637 0.76632 1.31439 0.06561 -0.51295 1.40796 -0.08656 1.32652 1.10860 2.05650 -0.56739 1.25981 -0.04336 -1.17434 -1.56780 -1.46883 -1.22421 -1.03571 -1.15277 -1.57991 -1.60737 -1.60104 -1.38525 -1.25413 -1.19080 -0.88940 -1.01421 -0.37895 0.22690 0.32395 -0.27003 -0.00203 -0.03108 -0.12071 -0.65239 -0.53870 -0.04439 0.45450 -0.00000 0.00000 -1.03692 -0.23572 0.51319 1.15081 -1.76591 -0.62477 -0.05627 1.00128 -0.44971 0.98033 0.31951 0.13863 0.51362 1.06633 1.55273 -1.74846 0.73757 -0.60421 1.56226 -2.18630 0.39144 0.57329 1.40585 -2.71565
-1.22039 -1.69345 -0.13555 1.10014 0.62953 0.30107 2.36256 0.14390 1.46057 0.26139 0.65128 -0.91475 0.98024 -0.86758 -2.00685 -2.18330 -2.30892 -2.65386 -2.31464 -1.68312 -1.95518 -1.64783 -1.61027 -1.59515 -1.44805 -1.24430 -0.87684 -1.15089 -0.69542 -0.06488 0.03170 -0.25787 -0.30577 -0.40118 -0.48840 -1.00775 -0.87991 -0.24816 0.17888 -0.00000 0.00000 0.27264 -1.12104 1.42733 0.20483 -0.46404 0.67381 0.28773 -0.10812 -0.07666 0.15796 1.13764 -0.23886 1.07489 0.97494 1.54004 -1.75879 0.76818 -0.97730 1.19099 -2.07514 0.16737 1.04912 1.79076 -3.86147
-1.63112 -1.18071 -0.07792 0.68711 1.20197 -0.19226 2.26523 0.00219 1.53809 0.83244 1.31351 -0.70497 1.52758 -0.62441 -2.00463 -2.55590 -1.94120 -2.63581 -2.03388 -1.58341 -2.23276 -1.70248 -1.52122 -1.89689 -1.23451 -1.23339 -1.13113 -1.37708 -0.89114 -0.40501 -0.53197 -0.90562 -0.99343 -1.05287 -1.10881 -1.35583 -1.26426 -0.57369 0.11227 -0.00000 0.00000 1.87632 -0.28393 -1.58416 0.98350 -0.56962 -0.78410 1.81128 -0.54469 -0.40939 0.70256 -0.57408 0.22758 0.22775 1.02770 0.83179 -1.73507 0.12384 -1.11231 1.03892 -1.42683 0.15562 1.27436 1.99113 -1.83958
-2.00673 -0.62053 0.49588 0.13015 1.52426 -0.51084 2.27215 -0.16983 1.61449 0.63233 1.13553 0.40038 1.22572 -0.67983 -1.57570 -2.12387 -2.34782 -1.97876 -1.85003 -1.65552 -2.16269 -1.76153 -1.43874 -1.94237 -1.54937 -1.65549 -1.22316 -1.63686 -1.47305 -1.17154 -1.17369 -1.39460 -1.55350 -1.66346 -1.76615 -1.63303 -1.46969 -0.61888 0.03725 -0.00000 0.00000 -0.38304 0.28459 0.04138 0.02210 0.14192 -2.56280 2.88826 -0.76076 0.58354 0.30492 0.02463 0.09348 -0.40876 0.66343 0.43513 -0.50737 -0.11911 -1.69351 0.57890 -0.61796 0.61271 1.99320 2.07757 -2.48322
-2.30024 -0.74972 0.60254 0.02241 1.64474 -0.70852 1.92053 -0.22020 1.51433 0.87696 1.48611 0.41460 1.87321 -0.84673 -2.10636 -2.49868 -2.47015 -1.99596 -1.97710 -2.17586 -2.18763 -2.16669 -1.81863 -2.09385 -1.72153 -1.80585 -1.41640 -1.85982 -1.62692 -1.38493 -1.43200 -1.66220 -1.87582 -1.82920 -1.83059 -1.65907 -1.57304 -0.74745 0.02920 -0.00000 0.00000 0.79588 -0.82594 0.62244 -0.25776 -0.25878 -0.32520 1.66682 -0.09200 -0.24329 0.63067 -0.74600 0.24994 -0.58425 0.88069 0.22308 -0.48757 -1.16678 0.59348 -0.47246 0.45012 -0.10141 2.27280 2.13868 -1.96405
-2.38289 -0.61823 1.81389 0.26864 1.65415 -0.72498 2.25437 -0.17396 1.05092 0.23184 0.87455 -0.25429 1.59746 -0.74981 -1.57052 -2.24657 -1.95396 -2.29279 -2.32101 -2.26134 -2.42686 -2.40482 -2.16112 -2.68845 -2.37849 -2.32237 -2.10885 -2.33472 -2.01039 -1.74423 -1.66550 -2.02418 -2.09117 -1.98696 -1.92100 -1.74967 -1.55969 -0.70549 0.09019 -0.00000 0.00000 1.29251 -0.52801 -0.27906 0.74635 0.48766 -1.56788 1.67385 -0.59538 -0.53775 0.71405 0.25935 -0.23116 0.51002 0.92000 0.44060 -0.53968 -0.55825 -0.22770 0.22907 -0.09226 0.73264 1.87094 2.09645 -0.72258
-1.83142 -1.49014 1.89031 1.41695 0.88716 0.95737 2.08641 -0.55498 1.76242 0.33359 1.21431 -0.72335 0.58922 -0.41048 -1.85847 -2.02660 -2.45125 -2.68022 -2.79144 -2.54738 -2.71145 -2.80093 -2.60018 -2.45971 -2.17624 -2.25144 -2.24693 -2.29247 -1.75157 -1.39522 -1.24269 -0.65627 -0.76349 -0.86846 -0.84218 -1.24064 -1.29185 -0.62723 0.13218 -0.00000 0.00000 -0.84735 -0.30425 -0.85271 -0.40120 -0.01869 -0.16707 0.71628 -0.44748 0.75931 0.51289 -0.70262 0.17798 0.38024 2.19163 -0.23817 1.07920 0.97731 -1.50502 0.77598 -0.96534 -0.10528 0.33230 2.55503 -2.53215
-2.52218 -1.05550 2.45712 0.71277 1.14849 0.06618 1.92707 0.07410 1.56965 0.30884 1.00781 -1.10866 0.51830 -0.84298 -1.50051 -2.24580 -2.40135 -2.60000 -2.63927 -2.45604 -2.46694 -3.02624 -2.76616 -2.84742 -2.77557 -2.53799 -2.46265 -2.83066 -2.06140 -1.89631 -1.93194 -1.76182 -1.59614 -1.51620 -1.35406 -1.52492 -1.42683 -0.63208 0.00152 -0.00000 0.00000 -0.57395 -0.72447 0.83958 0.06030 0.84462 -1.20368 -0.58045 0.53392 -0.17317 0.17975 0.60274 -0.50253 0.81786 1.50944 -0.17092 -0.07976 0.35012 0.45427 -0.14871 0.07998 0.09312 0.87500 2.03611 -1.80583
-2.66482 -0.87739 2.31807 0.13096 1.57537 -0.44889 2.24051 0.00916 2.04609 0.19854 0.39706 -0.20391 1.19235 -1.14692 -1.66220 -2.59712 -2.79309 -2.49164 -2.78173 -2.50851 -2.69702 -2.63693 -2.86746 -3.18954 -2.86047 -2.52042 -2.54744 -2.79044 -2.51970 -2.35510 -2.30555 -2.08933 -2.03110 -2.19376 -2.02476 -1.85046 -1.60006 -0.75243 0.11114 -0.00000 0.00000 -1.21810 1.61924 -0.69828 1.72021 -1.12651 0.77981 -0.23462 -0.73402 0.40093 0.56067 1.22701 -1.23266 0.72537 0.29338 0.72398 -0.01125 0.63619 -0.75867 0.10864 -0.03707 1.04364 2.07968 2.24690 -1.42869
-2.20541 -1.11311 1.93035 0.10904 1.68280 -0.54730 1.97730 -0.37344 1.44888 0.38146 1.00888 -0.36050 0.56032 -1.80312 -1.95764 -2.69900 -3.01118 -2.92974 -2.45407 -2.98822 -3.01683 -2.99058 -2.78270 -2.98016 -2.83732 -2.49640 -2.62277 -2.78239 -2.32810 -2.26845 -2.28166 -2.11254 -2.22511 -2.12132 -2.04992 -1.89490 -1.60559 -0.81010 0.04720 -0.00000 0.00000 -0.74827 0.31803 -0.21187 -0.02168 -0.56140 -0.16594 1.71863 -0.71902 0.60260 0.48954 0.42244 -0.67462 0.63183 1.01874 -0.26989 0.05191 0.56114 -1.29207 0.40253 0.16680 0.70409 2.29001 2.23442 -1.74748
-2.81075 -0.69805 2.68832 0.35900 1.86203 -0.08738 2.19879 -0.03462 1.47721 0.42794 0.58124 -0.73577 0.26696 -0.76146 -1.42308 -1.96100 -2.58381 -2.77982 -2.48640 -2.69365 -2.79532 -2.81149 -2.87241 -3.03516 -2.80163 -2.57497 -2.76365 -2.97643 -2.40911 -2.39004 -2.35266 -2.25908 -2.19289 -2.09355 -2.01401 -1.87266 -1.46002 -0.74941 -0.07377 -0.00000 0.00000 -0.56212 -2.11058 0.48475 0.77502 -0.90637 -0.34793 -0.32635 0.07792 0.04951 0.63793 0.20402 -0.99219 0.24547 1.06245 -0.11032 0.14474 -0.03176 -0.31975 0.23033 0.33808 0.77831 2.39610 1.59181 -0.95194
-2.42661 -0.67457 2.34665 0.04164 2.18573 0.32510 2.37545 -0.08320 1.51014 0.10845 0.69890 -0.42224 0.76413 -0.59685 -1.43494 -2.07744 -2.54505 -2.72859 -2.66737 -2.67348 -2.58960 -2.63888 -2.38560 -2.63690 -2.66761 -2.25209 -2.48803 -2.85396 -2.38489 -2.34224 -2.45920 -2.18513 -2.18569 -2.05909 -1.97067 -1.82444 -1.46887 -0.69091 0.11701 -0.00000 0.00000 -0.73797 -0.95067 1.18281 -1.62428 0.12881 -0.00411 1.05911 -0.05902 -0.39443 -0.43089 0.15481 -0.54981 0.59721 0.94981 -0.46495 0.41240 0.31671 -0.17732 0.02064 0.43594 0.34378 2.54972 1.93624 -1.38739
-2.14623 -0.66412 1.58956 -0.00641 1.77846 -0.08011 2.15911 -0.27170 1.28887 -0.09232 0.54569 -0.41112 0.90125 -0.99142 -1.49888 -2.01057 -2.29915 -2.47047 -2.44460 -2.18880 -2.34753 -2.40555 -1.93229 -2.23598 -2.42924 -2.02621 -1.90924 -2.39778 -2.11896 -1.88596 -1.98347 -1.81445 -2.00005 -1.94902 -1.75454 -1.73880 -1.57142 -0.64507 0.07773 -0.00000 0.00000 -1.23057 0.27137 -0.66060 1.18322 -0.21414 -0.35352 0.20854 0.42503 -0.90850 -0.13543 0.87228 -0.18263 -1.39755 1.34582 0.06073 0.17102 -0.33044 -0.23611 -0.18775 0.56834 -0.40495 2.94400 2.23238 -2.61858
-2.57717 -0.81803 0.86743 -0.34552 1.93665 -0.14730 1.97140 -0.81835 0.97659 0.36106 1.32342 0.46243 1.23701 -1.35655 -1.99128 -2.46217 -2.52734 -2.37981 -2.16703 -2.53001 -2.67322 -2.16064 -1.69391 -1.91554 -2.04200 -1.65398 -1.94353 -2.18645 -1.94662 -1.76303 -1.92315 -1.87782 -1.90086 -2.03935 -1.94719 -1.70530 -1.56099 -0.64426 0.09112 -0.00000 0.00000 -0.25956 0.20037 0.29594 -0.52983 0.09523 -0.32598 1.12505 0.45295 -0.94286 0.50792 -0.28703 0.21907 -0.68387 0.68840 0.49755 -1.41778 0.65307 -0.85032 -0.23246 0.65544 0.85175 1.20664 2.40034 -2.30010
-2.46648 -0.70003 0.49862 -0.60173 2.06111 -0.41402 2.41186 0.15412 1.61680 -0.00117 0.71757 0.80419 1.84917 -0.95203 -2.25901 -2.69186 -2.53864 -2.40540 -2.44342 -2.09194 -2.22760 -1.67449 -1.59035 -2.10080 -2.03025 -1.53870 -1.58946 -1.80691 -1.91214 -1.71070 -1.93837 -2.02925 -1.99385 -2.13180 -2.15852 -1.81181 -1.51579 -0.67967 0.09729 -0.00000 0.00000 0.66934 -0.42289 -0.07321 1.24381 -0.47271 1.44271 1.45377 -1.02888 0.24517 1.03867 0.40946 -0.03574 -0.95575 0.88201 -0.16254 -0.65188 0.46589 -0.48385 -0.96914 0.72210 1.08104 2.22826 1.89729 -1.38034
-2.31312 -0.67032 0.46179 -0.41870 2.13788 -0.27026 2.45049 -0.18280 1.19235 -0.42171 0.24200 -0.58800 1.23034 -1.30123 -2.04673 -2.10585 -2.53608 -2.65543 -2.53800 -2.17705 -2.25437 -1.66573 -1.76421 -1.92941 -1.94135 -1.58252 -1.58284 -1.91444 -1.87221 -1.66561 -1.70301 -2.09820 -2.07069 -2.05859 -2.09074 -1.90935 -1.66673 -0.76736 0.07819 -0.00000 0.00000 -0.28290 -1.49587 0.69863 -0.17187 0.51494 -0.07695 0.49885 -0.60075 -0.08801 0.30732 0.56015 -0.19771 -1.25840 0.40516 0.82602 -1.31743 0.49227 -0.27538 -0.26629 -0.40297 1.26877 1.73491 2.48781 -1.69779
